target_date,district,roll3_mm,roll7_mm,roll30_mm,label
2024-08-22,Ratnapura,33.19583379563466,115.38333469503551,338.6416677996977,Normal
2024-08-23,Ratnapura,14.71250006262439,85.6500009756262,339.63333442276365,Normal
2024-08-24,Ratnapura,6.699999959282405,65.65000050017976,338.3041680989211,Normal
2024-08-25,Ratnapura,8.662499932340543,63.562500038042415,339.76666833640235,Normal
2024-08-26,Ratnapura,6.466666741330695,42.53750042479662,329.88750203131696,Normal
2024-08-27,Ratnapura,4.57916669609166,21.462500135477512,312.8083354797186,Normal
2024-08-28,Ratnapura,2.966666641725567,13.283333268755646,281.83333683774737,Normal
2024-08-29,Ratnapura,8.979166790426108,18.320833419588066,282.25000335395396,Normal
2024-08-30,Ratnapura,18.32083324180111,25.070833314654237,284.24166970314843,Normal
2024-08-31,Ratnapura,30.545833602905596,37.129166912378835,292.75833669352227,Normal
2024-09-01,Ratnapura,43.00000019869184,52.65833368593937,307.10833690242816,Normal
2024-09-02,Ratnapura,55.14583491174315,73.75000148506669,324.28333800802096,Normal
2024-09-03,Ratnapura,52.22916874247966,84.77916895876685,328.82500547862156,Normal
2024-09-04,Ratnapura,47.47916867292928,97.17083571714309,336.1166720128147,Normal
2024-09-05,Ratnapura,29.779167809676725,94.5500025043173,338.36250567201756,Normal
2024-09-06,Ratnapura,25.045833521054064,91.5041692380198,344.254172171731,Normal
2024-09-07,Ratnapura,17.587500520036,84.21250263427349,341.3416715856712,Normal
2024-09-08,Ratnapura,20.429166534102425,71.97916883972789,346.97500450769326,Normal
2024-09-09,Ratnapura,22.608333105552802,58.96666743182945,346.6416701855514,Normal
2024-09-10,Ratnapura,22.20833350440728,54.191667396201105,338.3375028915002,Normal
2024-09-11,Ratnapura,21.866667397575206,46.36666756437381,301.6250052709909,Normal
2024-09-12,Ratnapura,14.537501062286168,43.72500068443889,287.7916709113965,Normal
2024-09-13,Ratnapura,11.687500039941469,40.83333391508852,287.7291707420371,Normal
2024-09-14,Ratnapura,11.258333099505542,40.037500143843346,281.80833765012403,Normal
2024-09-15,Ratnapura,14.549999650011653,37.84583380034812,253.92083734615085,Normal
2024-09-16,Ratnapura,19.9250005474535,38.150001356989215,240.81250413863432,Normal
2024-09-17,Ratnapura,20.000001128675287,37.82916776811136,241.3250041894657,Normal
2024-09-18,Ratnapura,18.829167734704956,34.808334137477864,223.1708377886955,Normal
2024-09-19,Ratnapura,13.545833376551393,37.15833367125444,205.59167045439182,Normal
2024-09-20,Ratnapura,10.204166036281602,36.3458337644515,198.28333681473498,Normal
2024-09-21,Ratnapura,14.870833137874298,38.42083417584662,204.84583713093517,Normal
2024-09-22,Ratnapura,15.454166786866839,38.06250080810962,206.33333717863428,Normal
2024-09-23,Ratnapura,19.333333617379868,35.754166834377855,210.91667047283244,Normal
2024-09-24,Ratnapura,19.924999812331905,38.34583285950323,216.1083370109265,Normal
2024-09-25,Ratnapura,19.49166645273404,38.72499952613871,219.3583368900376,Normal
2024-09-26,Ratnapura,15.995833141151945,38.20416659897841,222.33333691789272,Normal
2024-09-27,Ratnapura,12.97499997164509,41.116666794866724,226.11667034084604,Normal
2024-09-28,Ratnapura,30.050000527597085,53.904166915861495,240.42917062720858,Normal
2024-09-29,Ratnapura,46.90416772866676,69.65416754077833,250.91667140475835,Normal
2024-09-30,Ratnapura,47.729168024875264,69.51250120236213,243.30000476281572,Normal
2024-10-01,Ratnapura,28.220834221762125,62.20000132529172,225.65000465027887,Normal
2024-10-02,Ratnapura,14.504167285958193,64.66666837400248,210.27500377897343,Normal
2024-10-03,Ratnapura,9.38333362293842,62.90000168414859,200.4541696432745,Normal
2024-10-04,Ratnapura,8.341666986942922,57.56666834058955,186.51250296429254,Normal
2024-10-05,Ratnapura,5.13333340008183,39.75000124648723,185.6291693693785,Normal
2024-10-06,Ratnapura,14.141667038673388,30.137500994155225,189.55000316089382,Normal
2024-10-07,Ratnapura,33.224999833907916,43.06250014962221,202.15000227816444,Normal
2024-10-08,Ratnapura,37.90416660765729,49.4333336323824,203.1041694429334,Normal
2024-10-09,Ratnapura,38.92916669673548,54.562500404932514,205.87083675207649,Normal
2024-10-10,Ratnapura,55.64583547557769,89.32500200226147,235.58750424933487,Normal
2024-10-11,Ratnapura,74.50000382874792,115.5916704741874,255.7375058741061,Flood
2024-10-12,Ratnapura,70.68333703549405,120.11250404034473,262.01667272528437,Flood
2024-10-13,Ratnapura,54.65833606410782,129.8416710276959,278.5583402735012,Normal
2024-10-14,Ratnapura,47.97083553276508,130.33750617304455,292.45000830736564,Normal
2024-10-15,Ratnapura,45.54583525593097,127.75417268861841,293.0125083312037,Normal
2024-10-16,Ratnapura,31.120835188429346,122.03333951938977,289.75417491447706,Normal
2024-10-17,Ratnapura,13.212500557438643,87.9041712549055,285.662507736129,Normal
2024-10-18,Ratnapura,9.379167236355993,62.63333609622648,283.5625078328547,Normal
2024-10-19,Ratnapura,5.933333340767826,57.28333582466356,282.14167487869344,Normal
2024-10-20,Ratnapura,9.233333444806743,42.47916863560443,284.69167514465414,Normal
2024-10-21,Ratnapura,15.820833754056071,30.48333431751748,284.5125084490365,Normal
2024-10-22,Ratnapura,24.4625013266292,36.200001895361794,291.15000941845585,Normal
2024-10-23,Ratnapura,52.779167189753,64.13750063692808,318.13750871702723,Normal
2024-10-24,Ratnapura,47.19583355839225,64.46666731847108,311.78334219509685,Normal
2024-10-25,Ratnapura,43.02083269944309,69.84166735844889,314.67917566516485,Normal
2024-10-26,Ratnapura,17.80833376567161,76.01250106183186,319.9500093415469,Normal
2024-10-27,Ratnapura,21.220833825168988,76.45416769883334,320.0291760486207,Normal
2024-10-28,Ratnapura,20.11250042498322,74.13333402937604,304.74167556255105,Normal
2024-10-29,Ratnapura,15.375000011226232,66.9249997464289,288.4208416241064,Normal
2024-10-30,Ratnapura,12.63750001256879,36.31250052164912,284.9375080363143,Normal
2024-10-31,Ratnapura,16.916666624058646,43.85416709504243,293.43750796484755,Normal
2024-11-01,Ratnapura,33.60416564101035,57.50833268799616,307.52083997915855,Normal
2024-11-02,Ratnapura,47.66249823651415,66.16666499249168,323.21667264989,Normal
2024-11-03,Ratnapura,48.94999874538719,71.58333201526064,334.0458397232918,Normal
2024-11-04,Ratnapura,52.22916888994163,89.62500115295455,354.61667546901833,Normal
2024-11-05,Ratnapura,58.33333612677592,109.12500110804136,367.40834173799254,Normal
2024-11-06,Ratnapura,47.700002339004236,106.64583434169607,348.5208422283881,Normal
2024-11-07,Ratnapura,26.399999963862207,99.10833449275813,343.11250882522324,Normal
2024-11-08,Ratnapura,21.583332483890484,97.1041679509215,350.06250752514757,Normal
2024-11-09,Ratnapura,32.374998899836655,91.35833500501857,325.2500056526471,Normal
2024-11-10,Ratnapura,31.245832197339507,81.40416794471042,299.85833719381486,Normal
2024-11-11,Ratnapura,14.249999755300083,59.12499881627995,293.62917024495357,Normal
2024-07-24,Trikuṇāmalaya,0.0,0.0,0.0,Drought
2024-07-25,Trikuṇāmalaya,0.1187499978784538,0.1187499978784538,0.1187499978784538,Drought
2024-07-26,Trikuṇāmalaya,0.1687499962487481,0.1687499962487481,0.1687499962487481,Drought
2024-07-27,Trikuṇāmalaya,0.35000000739336673,0.35000000739336673,0.35000000739336673,Drought
2024-07-28,Trikuṇāmalaya,0.41875001342696894,0.5375000113054227,0.5375000113054227,Drought
2024-07-29,Trikuṇāmalaya,1.5687500561111238,1.7375000523598718,1.7375000523598718,Drought
2024-07-30,Trikuṇāmalaya,1.693750053064842,2.0437500604582084,2.0437500604582084,Drought
2024-07-31,Trikuṇāmalaya,2.618750054482042,3.1562500657874644,3.1562500657874644,Drought
2024-08-01,Trikuṇāmalaya,1.5312500095148365,3.150000063996254,3.268750061874708,Drought
2024-08-02,Trikuṇāmalaya,2.1687500350732414,4.043750099282701,4.21250009553145,Drought
2024-08-03,Trikuṇāmalaya,4.01250000316988,6.818750061563977,7.168750068957344,Drought
2024-08-04,Trikuṇāmalaya,32.581249200134316,35.3124992507036,35.84999926200902,Normal
2024-08-05,Trikuṇāmalaya,48.725000025212026,51.2000000683836,52.93750012074347,Normal
2024-08-06,Trikuṇāmalaya,51.53749987909023,56.66249988758937,58.70624994804758,Normal
2024-08-07,Trikuṇāmalaya,31.58125064487563,64.27499984109718,67.43124990688466,Normal
2024-08-08,Trikuṇāmalaya,36.93750145973046,86.60625151859924,89.87500158047393,Normal
2024-08-09,Trikuṇāmalaya,36.537501582217146,91.03125143473328,95.24375153026472,Normal
2024-08-10,Trikuṇāmalaya,42.57500111284432,102.83750095077163,110.00625101972898,Normal
2024-08-11,Trikuṇāmalaya,40.931250069403646,94.95625238786856,130.8062516498776,Normal
2024-08-12,Trikuṇāmalaya,38.5562501247596,80.86250153428085,133.80000165502432,Normal
2024-08-13,Trikuṇāmalaya,30.08125077484607,81.38125184652746,140.08750179457505,Normal
2024-08-14,Trikuṇāmalaya,11.468750140833968,74.8437518838269,142.27500179071154,Normal
2024-08-15,Trikuṇāmalaya,16.55625011051148,60.48125018506186,150.3562517655358,Normal
2024-08-16,Trikuṇāmalaya,22.968750753709934,67.81250101802024,163.05625254828496,Normal
2024-08-17,Trikuṇāmalaya,31.3687509304061,63.63750170138867,173.64375272111764,Normal
2024-08-18,Trikuṇāmalaya,27.250000881837156,46.80000099749537,177.60625264737294,Normal
2024-08-19,Trikuṇāmalaya,26.212499896299526,55.46875078956017,189.2687524445845,Normal
2024-08-20,Trikuṇāmalaya,26.356250482406686,59.91250140894929,200.00000320352433,Normal
2024-08-21,Trikuṇāmalaya,22.506250552641244,57.83750140930264,200.11250320001417,Normal
2024-08-22,Trikuṇāmalaya,11.893750821122993,50.80625150017168,201.16250326570747,Normal
2024-08-23,Trikuṇāmalaya,2.6250000756877734,39.56875073092713,202.6250032792121,Normal
2024-08-24,Trikuṇāmalaya,2.575000081006016,29.04375055990256,202.56875328314175,Normal
2024-08-25,Trikuṇāmalaya,2.1750000270988767,25.731250645433402,203.1687532965576,Normal
2024-08-26,Trikuṇāmalaya,0.7125000135942557,14.068750848221862,202.987503285413,Normal
2024-08-27,Trikuṇāmalaya,0.7250000132989821,3.412500090794852,202.87500328301377,Normal
2024-08-28,Trikuṇāmalaya,0.837500024582614,4.062500117374771,202.43750326502908,Normal
2024-08-29,Trikuṇāmalaya,1.5500000535166718,3.7250000806155414,202.8437532858648,Normal
2024-08-30,Trikuṇāmalaya,3.0250000925172094,3.812500107624288,203.28125332104892,Normal
2024-08-31,Trikuṇāmalaya,3.062500101157437,4.550000137526193,203.9687533566717,Normal
2024-09-01,Trikuṇāmalaya,3.9062501036707764,5.4562501571874416,204.58125335446235,Normal
2024-09-02,Trikuṇāmalaya,12.11249987633638,15.212499970366412,211.38125319421542,Normal
2024-09-03,Trikuṇāmalaya,12.499999876484202,16.325000000711412,183.88750403302157,Normal
2024-09-04,Trikuṇāmalaya,11.324999838165397,15.943749970770224,167.18125316741572,Normal
2024-09-05,Trikuṇāmalaya,1.793750032692723,15.45624994954246,161.6375033478179,Normal
2024-09-06,Trikuṇāmalaya,0.6125000009431731,13.912499909137376,152.9187533890891,Normal
2024-09-07,Trikuṇāmalaya,0.31875000515162977,13.199999874764416,130.56250171283688,Normal
2024-09-08,Trikuṇāmalaya,0.15624999516228344,11.706249841033967,125.25625176076305,Normal
2024-09-09,Trikuṇāmalaya,0.6250000031123407,2.425000035913337,110.96875227935712,Normal
2024-09-10,Trikuṇāmalaya,1.0937500106222071,1.793750008902423,90.72500165405543,Normal
2024-09-11,Trikuṇāmalaya,1.6312500119200077,2.01250001478858,88.33125164792345,Normal
2024-09-12,Trikuṇāmalaya,1.2312500001122513,1.8625000033328658,82.11875150462332,Normal
2024-09-13,Trikuṇāmalaya,0.699999998106683,1.881250006065933,79.95625151132815,Normal
2024-09-14,Trikuṇāmalaya,1.0250000100202832,2.718750019657233,72.80000154743226,Normal
2024-09-15,Trikuṇāmalaya,1.5062500157189995,3.212500023889582,60.656250766632375,Normal
2024-09-16,Trikuṇāmalaya,2.5812500199027126,3.8375000228563048,51.16875060082476,Normal
2024-09-17,Trikuṇāmalaya,3.6062499831423627,5.231249992177389,49.156250648737455,Normal
2024-09-18,Trikuṇāmalaya,7.075000021592746,8.65625003356232,41.5187508919256,Normal
2024-09-19,Trikuṇāmalaya,6.162500008448173,8.768750031192228,30.975000126866245,Normal
2024-09-20,Trikuṇāmalaya,4.212500034280174,8.74375002835088,30.862500130376386,Normal
2024-09-21,Trikuṇāmalaya,0.6250000097120519,8.25625003325409,30.25000008051466,Normal
2024-09-22,Trikuṇāmalaya,0.6375000115736766,7.9000000270469055,28.98750006275215,Normal
2024-09-23,Trikuṇāmalaya,0.7187500128651577,6.881250021313326,29.006250062235527,Normal
2024-09-24,Trikuṇāmalaya,0.4375000004777535,5.087500050589481,28.512500053893536,Normal
2024-09-25,Trikuṇāmalaya,0.47499999284352346,1.2999999982976835,28.75000004200142,Normal
2024-09-26,Trikuṇāmalaya,2.587499945815817,3.3062499586809695,30.868749994752363,Normal
2024-09-27,Trikuṇāmalaya,15.600000049633366,16.475000065942673,43.27500007894429,Normal
2024-09-28,Trikuṇāmalaya,15.575000081208161,16.250000069793792,42.77500006969291,Normal
2024-09-29,Trikuṇāmalaya,16.506250156650456,19.175000103757746,44.35000005888561,Normal
2024-09-30,Trikuṇāmalaya,7.874999810897721,23.631249863975235,48.087499788684575,Normal
2024-10-01,Trikuṇāmalaya,20.1625005954861,35.97500066480214,59.03125056150824,Normal
2024-10-02,Trikuṇāmalaya,27.487500809043787,46.187500919958005,59.725000991593014,Normal
2024-10-03,Trikuṇāmalaya,23.91875103494886,44.962500953108275,59.50625094714922,Normal
2024-10-04,Trikuṇāmalaya,16.450000097344414,36.82500071251319,64.15625082068725,Normal
2024-10-05,Trikuṇāmalaya,11.618750016575664,42.23125085532551,69.55000097547595,Normal
2024-10-06,Trikuṇāmalaya,29.71875000842567,58.17500080488348,88.61250095463171,Normal
2024-10-07,Trikuṇāmalaya,48.14375142977373,77.0937523313892,111.98125224530935,Normal
2024-10-08,Trikuṇāmalaya,46.18750113787444,68.25625139771385,115.5812521181881,Normal
2024-10-09,Trikuṇāmalaya,51.90625057116861,82.59375056700831,139.893751522688,Normal
2024-10-10,Trikuṇāmalaya,60.42499836358961,113.59999966002994,171.31250059827673,Flood
2024-10-11,Trikuṇāmalaya,71.82499839852872,123.63124969889815,185.77500050479682,Flood
2024-10-12,Trikuṇāmalaya,48.9812489130412,119.95624946347384,187.64375043561694,Normal
2024-10-13,Trikuṇāmalaya,37.53749907657006,121.41874872817434,208.1499996767401,Normal
2024-10-14,Trikuṇāmalaya,27.64999911932361,103.13749738844804,212.39999961410012,Normal
2024-10-15,Trikuṇāmalaya,27.281249244653424,101.04999757025283,213.41874966455137,Normal
2024-10-16,Trikuṇāmalaya,7.21874999683468,76.7312481538404,212.78749965367209,Normal
2024-10-17,Trikuṇāmalaya,2.056250048762861,44.76874907362129,210.84999967972067,Normal
2024-10-18,Trikuṇāmalaya,1.237500006666812,30.462499178390928,207.58124964962542,Normal
2024-10-19,Trikuṇāmalaya,3.162500062281701,30.9124993030809,209.78749970750562,Normal
2024-10-20,Trikuṇāmalaya,15.887500144570915,23.11875014162215,222.5249997900114,Normal
2024-10-21,Trikuṇāmalaya,28.612500732249643,31.42500079131696,235.568750372163,Normal
2024-10-22,Trikuṇāmalaya,40.76250064588268,44.39375070431016,249.91250034181462,Normal
2024-10-23,Trikuṇāmalaya,49.306250484999524,65.206250629787,271.1125002621458,Normal
2024-10-24,Trikuṇāmalaya,38.63124979898314,68.00000054153725,273.76250017066843,Normal
2024-10-25,Trikuṇāmalaya,38.33125080036553,81.48750149800887,287.7687511493366,Normal
2024-10-26,Trikuṇāmalaya,27.22500053893227,89.26875110643756,295.7500008552622,Normal
2024-10-27,Trikuṇāmalaya,25.65625065891786,77.7687510558842,283.8187507799529,Normal
2024-10-28,Trikuṇāmalaya,17.949999681925696,70.82500044768494,290.14375075005415,Normal
2024-10-29,Trikuṇāmalaya,15.131250196587185,63.63750065714207,294.3750008951989,Normal
2024-10-30,Trikuṇāmalaya,23.643750475151577,52.10625104603624,299.58750144420674,Normal
2024-10-31,Trikuṇāmalaya,40.19375123417882,72.38750188288061,310.17500138874686,Normal
2024-11-01,Trikuṇāmalaya,51.662501572424205,76.96875142920075,318.5500016585794,Normal
2024-11-02,Trikuṇāmalaya,53.0062518106495,77.88750231775347,328.67500221990736,Normal
2024-11-03,Trikuṇāmalaya,36.61250084855732,83.34375207252008,330.3375021399598,Normal
2024-11-04,Trikuṇāmalaya,22.981250337146474,82.00000208442152,329.91250197915014,Normal
2024-11-05,Trikuṇāmalaya,12.106249793327025,74.86250191449331,311.0625020048088,Normal
2024-11-06,Trikuṇāmalaya,7.175000105627456,66.87500170299595,289.3687508158135,Normal
2024-11-07,Trikuṇāmalaya,12.199999984750534,54.00625083499324,295.9250008260263,Normal
2024-11-08,Trikuṇāmalaya,30.312500447505972,53.51250078957507,289.4687518811461,Normal
2024-11-09,Trikuṇāmalaya,31.106250240337637,44.97500013268408,260.0500026925615,Normal
2024-11-10,Trikuṇāmalaya,22.33750039375207,39.73125038018798,246.4375028212496,Normal
2024-11-11,Trikuṇāmalaya,4.737499948496211,35.2687504009248,245.2250029166011,Normal
2024-07-24,Vavuniyāva,0.0,0.0,0.0,Drought
2024-07-25,Vavuniyāva,0.530769242019069,0.530769242019069,0.530769242019069,Drought
2024-07-26,Vavuniyāva,0.530769242019069,0.530769242019069,0.530769242019069,Drought
2024-07-27,Vavuniyāva,0.7538461739941156,0.7538461739941156,0.7538461739941156,Drought
2024-07-28,Vavuniyāva,0.2461538544161268,0.7769230964351959,0.7769230964351959,Drought
2024-07-29,Vavuniyāva,1.6923077018673134,2.223076943886382,2.223076943886382,Drought
2024-07-30,Vavuniyāva,1.8153846299124283,2.569230803906544,2.569230803906544,Drought
2024-07-31,Vavuniyāva,3.169230836501237,3.9461539329364332,3.9461539329364332,Drought
2024-08-01,Vavuniyāva,2.3923077839208835,4.0846154857881976,4.615384727807267,Drought
2024-08-02,Vavuniyāva,3.069230869660676,5.107692431548151,5.63846167356722,Drought
2024-08-03,Vavuniyāva,3.9230768803553677,7.115384639297686,7.869230813291801,Drought
2024-08-04,Vavuniyāva,10.146154261130935,13.984615892503005,14.761538988938202,Drought
2024-08-05,Vavuniyāva,16.469231349829798,19.884616079510632,22.107693023397015,Drought
2024-08-06,Vavuniyāva,19.530769729391466,24.830769738776723,27.400000542683266,Normal
2024-08-07,Vavuniyāva,16.823076995996274,27.638462051998044,31.584615984934477,Normal
2024-08-08,Vavuniyāva,25.06153903631356,42.55384733190331,47.16923205971058,Normal
2024-08-09,Vavuniyāva,21.169231530766922,42.93077039988297,48.56923207345019,Normal
2024-08-10,Vavuniyāva,26.984616041052753,50.70000121269543,58.56923202598723,Normal
2024-08-11,Vavuniyāva,25.407692529119107,57.815385599891485,72.57692458882968,Normal
2024-08-12,Vavuniyāva,37.66153862558452,64.12307767563769,86.23077069903471,Normal
2024-08-13,Vavuniyāva,46.13846269108956,77.30769417439353,104.70769471707679,Normal
